"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[6/27/21 - 7/3/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","mini lunch cooler","1,549,151","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","33.33%","0.00%","B08N4VZ38K","Pretty Jolly Kids Insulated Lunch Box Mini Cooler Bag for Men and Women,Ideal Size Lunch tote for Girls and Boys,Reusable Lunchbox for Packing Hot or Cold Snacks for Work,School,Picnic (Color Wave)","33.33%","0.00%","B08X4S1G7K","Small Lunch Bag Insulated Lunch Box for Men Women Kids Portable Mini Cooler Bags Compact Soft Lunch Tote Thin Thermal Lunch Pail Lunchbox Reusable Meal Prep Container Loncheras Para Hombres Grey","33.33%","0.00%"
"Amazon.com","mens cooler lunch box","1,552,679","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","66.67%","0.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","20 can cooler","1,553,387","B01ALB940Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Cooler, Blue","33.33%","0.00%","B07577JLZC","RTIC Soft Cooler 30, Grey, Insulated Bag, Leak Proof Zipper, Keeps Ice Cold for Days","33.33%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","33.33%","0.00%"
"Amazon.com","cooler water","1,560,340","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","62.50%","100.00%","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","37.50%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","chest cooler with wheels","1,561,299","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","66.67%","0.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","26 quart cooler","1,561,384","B07QYHLV74","Ozark Trail 26-Quart High-Performance Cooler (Blue)","50.00%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","21.43%","0.00%","B079Z8WZNN","Igloo Sportsman 20Qt Rotomold Cooler","14.29%","0.00%"
"Amazon.com","igloo 7 qt cooler","1,564,348","B0892QKQQ1","Igloo Limited Edition Nickelodeon 90s Throwback Playmate Pal 7 Qt Cooler, Nickelodeon Shows, Medium (48862)","53.85%","0.00%","B000695WL2","Igloo Red/White, Playmate Pal 7 Quart Personal Sized Cooler, 11.75 x 8.25 x 12-Inch, 7 Qt","46.15%","100.00%","null","null","0.00%","0.00%"
"Amazon.com","cold pack for cooler","1,568,385","B07YX7DQX9","Amazon Basics Reusable Hard Sided Square Ice Pack, 4.75 X 4.75 X 0.5, Blue, Pack of 4","71.43%","75.00%","B08G2TY698","Igloo Maxcold Ice Block","28.57%","25.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo 5 gallon cooler","1,572,041","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","56.25%","50.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","25.00%","0.00%","B0014GLY4A","Igloo 451 400 Series Industrial 5 Gallon Cooler - Red/ Yellow","18.75%","50.00%"
"Amazon.com","bmx 52 qt cooler","1,575,011","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler 9 quart","1,581,102","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","35.71%","0.00%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","35.71%","0.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","14.29%","0.00%"
"Amazon.com","120 cooler","1,581,828","B08W3RKRKV","Igloo Polar Cooler Family","61.54%","0.00%","B07XLF1YFT","Coleman Coastal Xtreme Series Marine Portable Cooler","23.08%","0.00%","B00CJJAWJ4","Igloo Super Tough STX Cooler, 120-Quart","15.38%","0.00%"
"Amazon.com","cooler big size","1,585,280","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","50.00%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","hinges for igloo cooler","1,585,703","B008EWTAMK","Igloo Cooler Plastic Hinges for Ice Chests (Set of 3)","43.75%","66.67%","B07L2KGTVN","NeverBreak Igloo Cooler Replacement Hinges | High Strength Hinges for Igloo Cooler | Set of 3 Cooler Hinges","31.25%","33.33%","B002YMHGBI","Igloo Parts Kit for Ice Chests, White, 8.5 x 2 x 9","12.50%","0.00%"
"Amazon.com","grateful dead igloo cooler","1,589,964","B08CBJSDH5","Igloo Limited Edition Grateful Dead Playmate Pal 7 Qt Cooler, Multi","88.89%","100.00%","B08FK3YFKP","Igloo Limited Edition Grateful Dead Steal Your Face Playmate Pal 7 Qt Cooler, Multi","11.11%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo quantum cooler","1,590,250","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","45.45%","0.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","18.18%","50.00%","B01265YO1W","Igloo MaxCold Cooler, Blue/Navy, 70 Qt","18.18%","0.00%"
"Amazon.com","4 qt cooler","1,591,364","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","66.67%","0.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler wheel","1,602,584","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","33.33%","0.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","33.33%","0.00%","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","33.33%","0.00%"
"Amazon.com","16qt cooler","1,605,638","B01N1V35UI","Igloo Profile 16 Quart Cooler","42.86%","0.00%","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","14.29%","0.00%","B01ALB940Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Cooler, Blue","14.29%","0.00%"
"Amazon.com","cooler replacement parts","1,621,446","B002YMHGBI","Igloo Parts Kit for Ice Chests, White, 8.5 x 2 x 9","50.00%","0.00%","B08K8QTBP1","Toptimal Igloo Cooler Replacement Parts Kit, Igloo Ice Chest Plastic Hinges, Drain Plug, Latches and Screws Combo, Thicken Replacement Set for Igloo Cooler","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler handles replacement","1,621,921","B078SZNDRY","Igloo 21025 90-100-Quart Cooler Handle (White, 1 Handle)","50.00%","50.00%","B00BC3JKFA","Igloo 90-100 Quart Cooler Handles, White","25.00%","33.33%","B07S41FW4Z","Igloo 21023 25-72-Quart Cooler Handle (White, 1 Handle)","25.00%","16.67%"
"Amazon.com","insulated hard cooler","1,628,184","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","66.67%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","16.67%","0.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","16.67%","0.00%"
"Amazon.com","beverage cooler with spout","1,632,267","B00DNRHW9Y","Coleman 2 Gallon Party Stacker Beverage Cooler, Green","60.00%","0.00%","B00363RW4A","Coleman 5 Gallon Beverage Cooler","20.00%","0.00%","B08GVSXNPG","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Gray, 4 Qt","20.00%","0.00%"
"Amazon.com","igloo cooler 30 quart","1,635,950","B08RLPYJS9","Igloo Sportsman Profile 2 30qt, Sandstone","40.00%","0.00%","B008953C1M","Igloo Marine Ultra Coolers, White, 30 Qt","20.00%","0.00%","B08GCJDFN2","Igloo 00050372 Latitude Marine Ultra 30 White, White, White, White","20.00%","0.00%"
"Amazon.com","water cooler dispenser portable","1,637,834","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","33.33%","100.00%","B00363RW4A","Coleman 5 Gallon Beverage Cooler","33.33%","0.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","33.33%","0.00%"
"Amazon.com","150qt cooler","1,638,427","B08W3RKRKV","Igloo Polar Cooler Family","33.33%","0.00%","B01DDBJQR0","Coleman Xtreme 150 qt Cooler, Green Holds 223 Cans (150 qt, Green)","26.67%","0.00%","B07X8RB8QL","Coleman Ice Chest | 150 Quart Hard Cooler, Rock Gray","26.67%","0.00%"
"Amazon.com","stainless cooler","1,643,187","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","23.08%","0.00%","B00363X0S2","Coleman Camping Tailgating 54 QT Stainless Steel Belted Ice Chest Cooler | Green","15.38%","0.00%","B003K6W6JO","Coleman Steel-Belted Portable Cooler, 54 Quart","15.38%","0.00%"
"Amazon.com","igloo bmx 52 qt cooler","1,645,179","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler on wheels with handle and drain","1,645,449","B085YD4NHZ","Sunjoy A601006600 Audrey 60 Quart Cooler Cart, Black","21.43%","50.00%","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","21.43%","0.00%","B00C4ZYYAG","Coleman 60 Quart Performance Wheeled Cooler","14.29%","0.00%"
"Amazon.com","coleman excursion cooler","1,654,510","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","71.43%","100.00%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","14.29%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","14.29%","0.00%"
"Amazon.com","scooby doo cooler","1,674,415","B0892PKKDQ","Igloo 16 Quart Limited Edition Scooby Doo Mystery Machine Portable Lunchbox Playmate Elite Cooler Ice Box, Large (48858)","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","mid size cooler","1,681,654","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","25.00%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","25.00%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","25.00%","0.00%"
"Amazon.com","igloo cooler imx","1,689,878","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","54.55%","0.00%","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","27.27%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","18.18%","0.00%"
"Amazon.com","cooler retro","1,690,019","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","60.00%","0.00%","B083SRTGKF","Igloo Retro Playmate Mini Cooler (4 Quart/Jade/White) 00048535","26.67%","0.00%","B08JL95MYN","Igloo 90s Retro Collection Portable Square Neon Lunch Box Soft Side Cooler with Carry Handle and Adjustable Strap, Multicolored","13.33%","0.00%"
"Amazon.com","cooler chest with wheels","1,698,642","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","rolling cooler with wheels","1,700,181","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","77.78%","0.00%","B006HFB7UY","Coleman 42-Can Soft Cooler with Removable Liner & Wheels","22.22%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","trailmate journey 70 qt cooler igloo","1,713,484","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","57.14%","0.00%","B083SRDN3J","Marine Chest Cooler,70.0 qt. Cap.","42.86%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo 165 qt maxcold cooler","1,715,572","B00AHFJ9GE","Igloo MaxCold 165 Quart Cooler","89.47%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","10.53%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler bmx 52","1,715,585","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","80.00%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","10.00%","0.00%","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","10.00%","0.00%"
"Amazon.com","igloo 50 qt cooler","1,722,649","B0823K8VXS","Igloo 00048494 Mission 50 Quart 47 Liter Lockable Insulated Lined Ice Chest Cooler with Heavy Duty Handles, Gray","55.56%","100.00%","B010CRX6QK","Igloo 50 Qt Maxcold Cooler","22.22%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","22.22%","0.00%"
"Amazon.com","white cooler with wheels","1,726,110","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","66.67%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler 45 quart","1,729,699","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","55.56%","0.00%","B084ZTC2WR","Coastland Delta Series Rotomolded Coolers | Premium Everyday Use Insulated Cooler | Ice Chest available in 25-Quart, 45-Quart, 65-Quart and 125-Quart Capacity","22.22%","0.00%","B086DG3J1N","Cascade Mountain Tech Rotomolded Cooler - Heavy Duty for Camping, Fishing, Tailgating, Barbeques, and Outdoor Activities - 45 Quart","22.22%","0.00%"
"Amazon.com","cooler parts","1,730,213","B0006FQJPY","Igloo Replacement Threaded Drain Plug","33.33%","0.00%","B0841HYLH3","Replacement Lid Straps 4 Pieces for Coleman or Igloo Coolers, Heavy Duty Stainless Steel Cooler Parts","33.33%","0.00%","B094QQHZY9","Cooler Replacement Parts Kit,Ice Chest Hinges,Threaded Cooler Drain Plug.","33.33%","0.00%"
"Amazon.com","igloo marine cooler 36 qt","1,730,763","B0088AYDYS","Igloo 36 Quart Marine Ultra Cooler, White","90.48%","50.00%","B000Y87JP2","Igloo Marine Series 36 Qt. Cooler, White (50306)","9.52%","50.00%","null","null","0.00%","0.00%"
"Amazon.com","imx 24 qt cooler igloo","1,733,711","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","43.75%","0.00%","B08YS7QZLL","Igloo 00050367 Imx 24 Met Grey, Cl Grey, Met Grey, Alum","25.00%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","18.75%","0.00%"
"Amazon.com","2 gallon cooler with spout","1,748,587","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","40.00%","0.00%","B00DNRHW9Y","Coleman 2 Gallon Party Stacker Beverage Cooler, Green","40.00%","50.00%","B07BK88Z4Q","Colapz 2-in-1 Collapsible Camping Water Container with Spigot - RV Camping Water Jug with Spigot - Sports Collapsible Bucket Camping - Water Tank for Camping - Green","20.00%","50.00%"
"Amazon.com","igloo iceless thermoelectric cooler","1,752,322","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","40.00%","0.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","40.00%","0.00%","B0971XV1TQ","Igloo 28-Quart Thermoelectric Iceless Cooler - (.A Grey)","20.00%","0.00%"
"Amazon.com","bmx 25 qt cooler","1,760,984","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","aqua cooler","1,763,443","B08B6GPZFX","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Aquamarine and Gray","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","yeti 70 qt cooler","1,769,389","B004U6MH74","YETI Tundra 75 Cooler, White","54.55%","0.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","45.45%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo 36 qt marine cooler","1,770,347","B0088AYDYS","Igloo 36 Quart Marine Ultra Cooler, White","78.95%","100.00%","B000Y87JP2","Igloo Marine Series 36 Qt. Cooler, White (50306)","21.05%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","best cooler with wheels","1,771,620","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo marine cooler 25 qt","1,776,350","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","73.33%","0.00%","B000Y87JP2","Igloo Marine Series 36 Qt. Cooler, White (50306)","26.67%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","ice retention cooler","1,776,411","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","10 day cooler","1,793,910","B0882XBD7B","Blue Coolers Ice Vault – 55 Quart, Roto-Molded Ice Cooler | Large Ice Chest Holds Ice up to 10 Days | (55 Quart, Charcoal Gray)","40.00%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","20.00%","0.00%","B07N7T52YN","Landworks Rotomolded ENHANCED Ice Cooler 20QT Up to 10 Day Ice Retention Commercial Grade Food Safe Dry Ice Compatible UV Protection 15mm Gasket Bottle Openers Vacuum Release Valve Lo Profile Latches","20.00%","0.00%"
"Amazon.com","150 qt igloo cooler","1,794,082","B08W3RKRKV","Igloo Polar Cooler Family","83.33%","100.00%","B003AKZ7K0","Igloo 150 QT MaxCold Cooler","16.67%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo marine cooler 94 qt","1,800,433","B006MIXIUS","Igloo Marine Ultra 94 Quart Cooler, White","77.78%","100.00%","B000CEOXG6","Igloo Marine 94 Quart Cooler","22.22%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler box large","1,810,362","B08W3RKRKV","Igloo Polar Cooler Family","50.00%","0.00%","B00I15BDPW","Coleman Company 120-Quart Cooler, Blue","21.43%","0.00%","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","14.29%","0.00%"
"Amazon.com","igloo beach cooler with wheels","1,811,080","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo yukon cooler","1,816,682","B006MIXHQI","Igloo Yukon Cold Locker Cooler (White, 70-Quart)","87.50%","0.00%","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","12.50%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","72 quart cooler","1,821,329","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","54.55%","0.00%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","27.27%","0.00%","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","18.18%","0.00%"
"Amazon.com","igloo marine cooler 72 quart","1,824,783","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","75.00%","100.00%","B000CEOXG6","Igloo Marine 94 Quart Cooler","12.50%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","12.50%","0.00%"
"Amazon.com","igloo 16 qt cooler","1,832,592","B00004YT59","Igloo Playmate, Blue/White, 16 Qt","75.00%","0.00%","B01ATGENVG","Igloo Playmate Elite MaxCold Personal Cooler, Jet Carbon/Ice Blue/White, 16 Quart","25.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","28 quart cooler with wheels","1,833,215","B08RLLTPC9","Igloo Profile II 28 Quart Roller, red","86.67%","0.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","13.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","medium cooler with wheels","1,846,491","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","30.00%","0.00%","B08L9VD6H8","Arctic Zone Titan Deep Freeze 60 (50+10) Can Collapsible Rolling Cooler with All-Terrain Cart, Process Blue (5-21580-30-0E)","30.00%","0.00%","B07JZ8VY6B","Evolution Outdoor EVO Leak Resistant 50qt Premium Rolling Cooler with Wheels","20.00%","0.00%"
"Amazon.com","igloo cooler soft","1,851,376","B07SD8NNG4","YETI Hopper Flip 8 Portable Cooler, Charcoal","50.00%","0.00%","B082XMGVML","Igloo 00064574 Coast Cooler 36 Seadrift White, Gray","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler replacement hinges","1,855,573","B008EWTAMK","Igloo Cooler Plastic Hinges for Ice Chests (Set of 3)","41.67%","57.14%","B07WVC98ZS","Picowe 3 Pack Cooler Hinges for Igloo Ice Chests, Cooler Stainless Steel Hinges Replacement Set with Screws","41.67%","14.29%","B0006FQJR2","Igloo Universal Fit Plastic Hinges","16.67%","28.57%"
