"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[6/6/21 - 6/12/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","30 qt cooler","189,888","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","33.33%","20.00%","B076X4QF3H","Engel Cooler/Dry Box 30 Qt - Silver","13.02%","0.00%","B008953C1M","Igloo Marine Ultra Coolers, White, 30 Qt","10.94%","20.00%"
"Amazon.com","cooler on wheels with handle","199,347","B006HFB7UY","Coleman 42-Can Soft Cooler with Removable Liner & Wheels","15.53%","20.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","14.29%","33.33%","B001EN059I","Coleman 16-Quart Personal Wheeled Cooler, Blue","12.42%","13.33%"
"Amazon.com","igloo cooler with wheels and handle","200,125","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","23.12%","50.00%","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","11.29%","0.00%","B07M8D1NH8","IGLOO Outdoor Latitude 60 Cool Box, Blue, 56 Liter","11.29%","0.00%"
"Amazon.com","best cooler","204,009","B07H49BT3H","Arctic Zone Titan Deep Freeze 30 Can Zipperless HardBody Cooler, Moss (1718IL918763)","30.28%","50.00%","B08B6ZDFL4","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Sandstone and Red","19.01%","0.00%","B076HGR67C","RTIC Hard Cooler, 45 qt, Blue, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","7.75%","0.00%"
"Amazon.com","extra large cooler with wheels","204,138","B08W3RKRKV","Igloo Polar Cooler Family","33.78%","40.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","18.24%","0.00%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","17.57%","20.00%"
"Amazon.com","cooler basket","205,193","B08BYMNMH4","COHO Wire Basket for 55Qt Rotomold Coolers","30.43%","0.00%","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","13.77%","28.57%","B01KYDI0E0","YETI Tundra Cooler Basket (50 & 65)","10.14%","14.29%"
"Amazon.com","portable water cooler","207,769","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","16.79%","33.33%","B00MYWQL96","Hessaire MC37M Portable Evaporative Cooler, 3100 Cubic Feet per Minute, Cools 950 Square Feet","16.03%","0.00%","B096YLB3W4","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","10.69%","33.33%"
"Amazon.com","stainless steel cooler","211,931","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","21.77%","40.00%","B0842BVBPP","YETI V Series 55, Stainless Steel Vacuum Insulated Hard Cooler","21.09%","20.00%","B07QP16N5Y","Margaritaville 54 Quart Stainless Steel Portable Cooler with Bottle Opener - Margaritaville Chill","14.29%","0.00%"
"Amazon.com","120 qt cooler","212,718","B08W3RKRKV","Igloo Polar Cooler Family","41.12%","50.00%","B00I15BDPW","Coleman Company 120-Quart Cooler, Blue","13.08%","14.29%","B076HGR67C","RTIC Hard Cooler, 45 qt, Blue, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","9.81%","7.14%"
"Amazon.com","igloo cooler parts","212,821","B08K8QTBP1","Toptimal Igloo Cooler Replacement Parts Kit, Igloo Ice Chest Plastic Hinges, Drain Plug, Latches and Screws Combo, Thicken Replacement Set for Igloo Cooler","18.10%","22.22%","B002YMHGBI","Igloo Parts Kit for Ice Chests, White, 8.5 x 2 x 9","13.79%","11.11%","B0006FQJPY","Igloo Replacement Threaded Drain Plug","12.07%","11.11%"
"Amazon.com","igloo soft cooler","213,119","B082XMGVML","Igloo 00064574 Coast Cooler 36 Seadrift White, Gray","26.81%","33.33%","B08G5BTGYZ","Igloo Reactor Portable 30 Can Soft Sided Insulated Leakproof Waterproof Zipper Cooler Bag with Shoulder Strap for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","21.74%","0.00%","B08G5C5J5C","Igloo Reactor Portable 18 Can Soft Sided Insulated Leakproof Waterproof Zipper Cooler Bag with Shoulder Strap for Hiking, Camping, Fishing, & Picnic, Deep Teal","7.97%","0.00%"
"Amazon.com","igloo cooler hinges replacement","213,140","B008EWTAMK","Igloo Cooler Plastic Hinges for Ice Chests (Set of 3)","28.92%","34.55%","B07L2KGTVN","NeverBreak Igloo Cooler Replacement Hinges | High Strength Hinges for Igloo Cooler | Set of 3 Cooler Hinges","17.65%","16.36%","B0741D69C1","Igloo Cooler Stainless Steel Hinges for Ice Chests (Set of 3)","15.69%","16.36%"
"Amazon.com","bear proof cooler","214,936","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","39.24%","33.33%","B075QMTW1W","RTIC Hard Cooler, 45 qt, Tan, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","15.19%","0.00%","B077TTYW8M","Lifetime 90820 55 Quart High Performance Cooler, Grey","12.66%","33.33%"
"Amazon.com","best small cooler","215,776","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","26.39%","0.00%","B07MJLYBD3","Coleman 18-Can Collapsible Cooler with 20-Hour Ice Retention | Soft-Sided Cooler Bag Folds Flat for Compact Storage, Slate","14.58%","20.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","12.50%","20.00%"
"Amazon.com","medium cooler","216,210","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","25.68%","28.57%","B01N1V35UI","Igloo Profile 16 Quart Cooler","12.16%","0.00%","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","10.14%","28.57%"
"Amazon.com","igloo maxcold cooler","216,570","B010CRX6QK","Igloo 50 Qt Maxcold Cooler","25.00%","50.00%","B06XPXWG9Y","Igloo MaxCold Profile 54 Roller - Grey Cooler","15.38%","0.00%","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","14.74%","0.00%"
"Amazon.com","small rolling cooler","217,982","B001EN059I","Coleman 16-Quart Personal Wheeled Cooler, Blue","22.45%","60.00%","B00NQX9888","Coleman 16-Quart Personal Wheeled Cooler","13.61%","20.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","12.93%","0.00%"
"Amazon.com","igloo rolling cooler","219,354","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","30.41%","33.33%","B002SU97BI","Igloo Island Breeze 28 Qt. Roller Cooler","12.28%","33.33%","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","10.53%","0.00%"
"Amazon.com","cooler like yeti","230,631","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","25.81%","100.00%","B07577JLZC","RTIC Soft Cooler 30, Grey, Insulated Bag, Leak Proof Zipper, Keeps Ice Cold for Days","19.35%","0.00%","B075QMTW1W","RTIC Hard Cooler, 45 qt, Tan, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","8.60%","0.00%"
"Amazon.com","100 qt cooler","231,909","B08W3RKRKV","Igloo Polar Cooler Family","25.62%","44.44%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","11.88%","11.11%","B076HGR67C","RTIC Hard Cooler, 45 qt, Blue, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","10.62%","0.00%"
"Amazon.com","igloo bmx 52 quart cooler","239,293","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","71.39%","76.47%","B08B6ZDFL4","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Sandstone and Red","18.88%","20.59%","B07SV4TYWJ","Igloo BMX 52 Quart Cooler - Carbonite Gray/Carbonite Blue (Pack of 2)","2.65%","0.00%"
"Amazon.com","iceless cooler","253,899","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","38.28%","40.00%","B0001MQ7E0","Koolatron Kool Kaddy P75 Thermoelectric Iceless 12V Cooler Warmer, 34L / 36 Quart Capacity, For Camping, Travel, Truck, SUV, Car, Boat, RV, Trailer, Tailgating, Made in North America","15.62%","0.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","12.50%","0.00%"
"Amazon.com","igloo backpack cooler","257,066","B082XMKVM2","Igloo 00064580 Switch Backpack Seadrift White, Gray","34.44%","75.00%","B07W8WSCNF","Igloo 00064624 Gizmo Backpack Outdoorsman Black","13.24%","0.00%","B082XN5JJJ","Igloo 00064626 Gizmo Backpack Outdoorsman Navy","12.58%","0.00%"
"Amazon.com","small igloo cooler hard","259,417","B08YQMXF7W","Igloo Mini Playmate Cooler , Red/White, 4 Qt","26.62%","30.00%","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","11.69%","20.00%","B000IBWI42","Coleman FlipLid Cooler, 5 Quart , Blue","9.74%","20.00%"
"Amazon.com","extra large cooler","259,846","B08W3RKRKV","Igloo Polar Cooler Family","53.25%","65.00%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","20.71%","25.00%","B08ZZVYYRR","Igloo Sportsman","6.51%","0.00%"
"Amazon.com","16 quart cooler","267,182","B01N1V35UI","Igloo Profile 16 Quart Cooler","21.60%","27.27%","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","20.99%","27.27%","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","16.67%","27.27%"
"Amazon.com","3 gallon water cooler","269,470","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","27.01%","33.33%","B00002ND6U","Rubbermaid 3GAL ORG WTR Cooler, 3-Gallon, Orange","12.41%","16.67%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","11.68%","0.00%"
"Amazon.com","backpack cooler igloo","271,827","B082XMKVM2","Igloo 00064580 Switch Backpack Seadrift White, Gray","33.77%","33.33%","B07W8WSCNF","Igloo 00064624 Gizmo Backpack Outdoorsman Black","33.11%","33.33%","B082XN5JJJ","Igloo 00064626 Gizmo Backpack Outdoorsman Navy","7.28%","0.00%"
"Amazon.com","wheeled cooler with handle","274,278","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","18.10%","28.57%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","18.10%","42.86%","B07H43SHHR","Arctic Zone Titan Deep Freeze 60 Can Rolling Cooler with All Terrain Cart, Moss, Titan 60 Can Rolling Cooler","8.57%","0.00%"
"Amazon.com","2 gallon water cooler","275,828","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","28.77%","16.67%","B000VJZ3HU","Rubbermaid Home Products 1530-04-MODBL Victory Jugs, 2 gal, Modern Blue","13.01%","25.00%","B0027IAVYI","Rubbermaid Victory Jug, 2 Gallon, Modern Red FG153004MODRD","11.64%","16.67%"
"Amazon.com","cooler for camping","281,099","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","35.87%","33.33%","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","13.04%","16.67%","B08W3RKRKV","Igloo Polar Cooler Family","8.70%","16.67%"
"Amazon.com","chest cooler","281,900","B08W3RKRKV","Igloo Polar Cooler Family","34.74%","50.00%","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","13.68%","0.00%","B08B6ZDFL4","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Sandstone and Red","10.53%","0.00%"
"Amazon.com","picnic basket cooler","286,777","B01LE7BBL4","ALLCAMP Insulated Cooler Bag portable Collapsible Picnic Basket Cooler with Sewn in Frame (Medium Gray)","38.27%","25.00%","B07SFT83KT","LANOUOGGK Picnic Basket -Grocery Basket- Laundry Basket -Market Basket-Insulated Strong Aluminum Frame Christmas gift basket","8.64%","25.00%","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","8.64%","0.00%"
"Amazon.com","heavy duty cooler","288,370","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","16.05%","25.00%","B089Y71XJ6","REYLEO 52-Quart Rotomolded Camping Cooler, Heavy-Duty Ice Chest, Keeps Ice Up to 4 Days, with Fish Ruler/Tie-Down Points, for Camping, BBQs, Tailgating & Outdoor Activities … … …","12.35%","25.00%","B076HGR67C","RTIC Hard Cooler, 45 qt, Blue, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","11.11%","0.00%"
"Amazon.com","rubbermaid cooler drain plug","290,425","B08Z7GKFLQ","Toptimal Coleman Cooler Standard Drain Plug Assembly, Drain Plug for Coleman Xtreme Cooler - 1.5 Shaft Length","34.65%","38.46%","B08Y5HFYHS","Honoson 3 Sets Cooler Drain Plug Cooler Plug Replacement Triple Snap Drain Plug Cooler Plug Assembly for Coolers 1.1 Inches/ 2.8 cm Shaft Length (White)","15.84%","15.38%","B0006FQJPY","Igloo Replacement Threaded Drain Plug","10.89%","0.00%"
"Amazon.com","truck cooler","295,977","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","36.84%","100.00%","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","19.74%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","14.47%","0.00%"
"Amazon.com","white cooler","296,766","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","40.62%","50.00%","B08W3RKRKV","Igloo Polar Cooler Family","22.66%","37.50%","B006MIXIFS","Igloo Marine Ultra Cooler, White , 48-Quart","7.81%","12.50%"
"Amazon.com","igloo cooler small","298,686","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","19.53%","30.00%","B08YQMXF7W","Igloo Mini Playmate Cooler , Red/White, 4 Qt","17.97%","20.00%","B08BBJ3WLY","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Red","11.72%","10.00%"
"Amazon.com","retro igloo cooler","302,823","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","58.29%","57.14%","B08JL95MYN","Igloo 90s Retro Collection Portable Square Neon Lunch Box Soft Side Cooler with Carry Handle and Adjustable Strap, Multicolored","20.10%","28.57%","B083SRTGKF","Igloo Retro Playmate Mini Cooler (4 Quart/Jade/White) 00048535","11.56%","14.29%"
"Amazon.com","electric car cooler","303,783","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","41.28%","25.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","13.76%","12.50%","B081Z4XDQL","AstroAI Electric Cooler 26 Quarts/ 24 Liter, 12V DC Portable Thermoelectric Car Cooler for Beverage, Beer, Wine, Seafood, Fruits, Home and Travel with 2 Ice Packs (Gray)","10.09%","25.00%"
"Amazon.com","igloo cooler lunch box","306,195","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","15.46%","33.33%","B092RJ735C","Igloo The Boss","15.46%","11.11%","B07H446RN2","Arctic Zone Titan Deep Freeze 9 Can Zipperless Hardbody Cooler, Moss","11.34%","22.22%"
"Amazon.com","igloo cooler retro","321,140","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","62.34%","63.64%","B08JL95MYN","Igloo 90s Retro Collection Portable Square Neon Lunch Box Soft Side Cooler with Carry Handle and Adjustable Strap, Multicolored","15.58%","9.09%","B083SRTGKF","Igloo Retro Playmate Mini Cooler (4 Quart/Jade/White) 00048535","5.19%","0.00%"
"Amazon.com","10 gallon water cooler","321,339","B005Z3WU00","Igloo Seat Top Beverage Dispenser, Orange/White, 10 Gallon","35.82%","40.00%","B003KZPCRS","Igloo 10 gallon Industrial Beverage Cooler , Yellow/Red/White","16.42%","20.00%","B00002N9F4","Rubbermaid Victory Jug Water Cooler, Orange, 10-gallon (FG16100111)","8.96%","20.00%"
"Amazon.com","100 quart cooler","322,047","B08W3RKRKV","Igloo Polar Cooler Family","30.48%","100.00%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","13.33%","0.00%","B075QMTW1W","RTIC Hard Cooler, 45 qt, Tan, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","12.38%","0.00%"
"Amazon.com","sports cooler","323,995","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","18.03%","0.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","18.03%","33.33%","B01G96KFZ8","Gatorade Half gallon Cooler","13.11%","66.67%"
"Amazon.com","small igloo cooler","324,795","B08YQMXF7W","Igloo Mini Playmate Cooler , Red/White, 4 Qt","31.96%","50.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","17.53%","0.00%","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","9.28%","16.67%"
"Amazon.com","utv cooler","326,354","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","23.16%","100.00%","B083W8VCRD","kemimoto RZR Cooler Mounting Brackets Compatible with Ozark 26 Cooler - Compatible with Polaris RZR/XP/Turbo Pack of 2","22.11%","0.00%","B0851CPN4M","Kemimoto UTV 26 Quart RZR Cooler Rear Cargo Box with Tie Down Straps Mounting Kit- Sealed Lid Keeps Ice In & Mud Out Lockable Rear Cooler","21.05%","0.00%"
"Amazon.com","ice block for cooler","337,055","B08G2TY698","Igloo Maxcold Ice Block","49.49%","63.16%","B07TWTR3K8","TOURIT Ice Packs for Coolers Reusable Long Lasting Freezer Packs for Lunch Bags/Boxes, Cooler Backpack, Camping, Beach, Picnics, Fishing and More (Set of 4, Blue)","11.11%","0.00%","B01M06AQLF","Ice Pack for Lunch Box - Freezer Packs - Original Cool Pack | Slim & Long-Lasting Ice Packs for your Lunch or Cooler Bag (Set of 4)","8.08%","15.79%"
"Amazon.com","cute cooler","337,188","B0848QXSKL","Lilly Pulitzer Blue/Green Insulated Soft Beach Cooler with Adjustable/Removable Strap and Double Zipper Close, Aqua La Vista","22.39%","40.00%","B08DRWCXHX","Business & Pleasure Cooler Bag - Cute Lunch Bag in Vintage Yellow Stripe, Fits Lunch or 12 Drinks, Insulated & Leakproof Lining, Hands-Free Shoulder Strap","20.90%","40.00%","B08BBDRG8J","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Blue","14.93%","0.00%"
"Amazon.com","refrigerated cooler","339,243","B08CX45PKD","Ivation Electric Cooler & Warmer with Handle |27 Quart (25 L) Portable Thermoelectric Fridge for Vehicles & Trucks| 110V AC Home Power Cord & 12V Car Adapter for Camping, Travel & Picnics","25.71%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","10.00%","0.00%","B01LYL17ZW","Coleman 40-Quart PowerChill Thermoelectric Cooler with Power Cord, Black/Silver","10.00%","0.00%"
"Amazon.com","12 pack cooler","340,767","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","46.67%","50.00%","B089NJB3NY","Igloo Playmate","11.11%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","8.89%","25.00%"
"Amazon.com","cooler large","342,165","B08W3RKRKV","Igloo Polar Cooler Family","52.22%","66.67%","B00A1BVQYW","Igloo Island Breeze 48 Quart Cooler- Majestic Blue","14.44%","0.00%","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","7.78%","0.00%"
"Amazon.com","5 gallon cooler","342,335","B00363RW4A","Coleman 5 Gallon Beverage Cooler","17.02%","20.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","17.02%","13.33%","B096T56TB2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","14.89%","33.33%"
"Amazon.com","70 qt cooler","343,848","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","16.67%","33.33%","B00DP67PZY","Coleman Coastal Xtreme Series Marine Portable Cooler , White, 70 Quart","12.50%","16.67%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","12.50%","0.00%"
"Amazon.com","igloo trailmate journey 70 qt. all-terrain cooler","349,158","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","58.98%","75.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","34.38%","25.00%","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","3.12%","0.00%"
"Amazon.com","28 quart cooler","350,013","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","38.68%","71.43%","B002SU97BI","Igloo Island Breeze 28 Qt. Roller Cooler","10.38%","0.00%","B002VOQ5IE","Igloo Island Breeze 28 Qt. Cooler","10.38%","0.00%"
