"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[5/23/21 - 5/29/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","coleman 12v cooler","676,464","B009JPBRYU","Coleman PowerChill Hot/Cold Portable Thermoelectric Cooler, 40 Quart , Gray","50.00%","0.00%","B0083F8YZC","Coleman Cooler| 40-Quart Portable Cooler | Iceless Electric Cooler with cooling technology up to 40°F  for Picnics, BBQs, camping, tailgates and Outdoors","30.77%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","7.69%","0.00%"
"Amazon.com","trailmate journey 70 qt cooler","677,172","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","65.85%","100.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","26.83%","0.00%","B06Y1PWF5V","Cooler Wheel Kit with 10 Pneumatic Rubber Tires for YETI, RTIC & Kong Coolers","4.88%","0.00%"
"Amazon.com","icebox cooler","678,063","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","37.93%","33.33%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","13.79%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","13.79%","0.00%"
"Amazon.com","cooler with handle","680,728","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","48.00%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","16.00%","0.00%","B000MQ63C6","Coleman 28-Quart Cooler With Bail Handle, Blue","12.00%","0.00%"
"Amazon.com","handheld cooler","694,093","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","22.58%","60.00%","B089NJB3NY","Igloo Playmate","22.58%","0.00%","B07QGV6X3B","Leakproof Reusable Insulated Cooler Lunch Bag - Office Work Picnic Hiking Beach Lunch Box Organizer with Adjustable Shoulder Strap for Women,Men-Grey","12.90%","0.00%"
"Amazon.com","car plug in cooler","694,457","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","37.14%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","20.00%","0.00%","B081Z4XDQL","AstroAI Electric Cooler 26 Quarts/ 24 Liter, 12V DC Portable Thermoelectric Car Cooler for Beverage, Beer, Wine, Seafood, Fruits, Home and Travel with 2 Ice Packs (Gray)","11.43%","50.00%"
"Amazon.com","100 qt cooler with wheels","696,953","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","31.37%","100.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","17.65%","0.00%","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","15.69%","0.00%"
"Amazon.com","9 quart cooler","701,600","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","39.06%","42.86%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","29.69%","28.57%","B089NJB3NY","Igloo Playmate","15.62%","28.57%"
"Amazon.com","mini cooler box","701,999","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","64.86%","80.00%","B088YTXL6Z","Gloppie Small Lunch Bag Mini Lunch Box Insulated Lunch Bag for Men Women Petty Lunch Box for Kids Adult Portable Lunch Pail Thermal Lunch Containers Reusable Snack Bags Loncheras Para Hombres Grey","13.51%","0.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","5.41%","20.00%"
"Amazon.com","48 qt cooler","702,555","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","45.00%","75.00%","B003CVRHKU","Igloo Island Breeze 48 Quart Cooler (Lava Red, 25.562 x 14.062 x 14.125-Inch)","25.00%","0.00%","B001BXQE0U","Coleman Performance Portable Cooler, 48 Quart","12.50%","0.00%"
"Amazon.com","tall cooler","704,383","B002BM712U","Coleman 3000000486 20 Can Party Stacker Cooler, Green","53.57%","50.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","25.00%","50.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","7.14%","0.00%"
"Amazon.com","igloo cooler drain plug replacement","711,357","B0006FQJPY","Igloo Replacement Threaded Drain Plug","53.66%","60.00%","B000Y82Q1Y","Igloo Replacement Triple Snap Drain Plug","17.07%","20.00%","B08Z7XHKCB","Igloo Cooler Replacement Triple Snap Drain Plug. Triple Snap Drain Plug Assembly with Plastic Tethered Cap for Igloo Ice Chest, Replacement Drain Plug for Igloo Cooler.","14.63%","20.00%"
"Amazon.com","plug in cooler for car and home","711,694","B08CWPX8JL","Ivation Electric Cooler & Warmer with Wheels & Handle |48 Quart (45 L) Portable Thermoelectric Fridge For vehicles & Trucks| 110V AC Home Power Cord & 12V Car Adapter for Camping, Travel & Picnics","27.59%","0.00%","B08CX45PKD","Ivation Electric Cooler & Warmer with Handle |27 Quart (25 L) Portable Thermoelectric Fridge For vehicles & Trucks| 110V AC Home Power Cord & 12V Car Adapter for Camping, Travel & Picnics","27.59%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","17.24%","100.00%"
"Amazon.com","igloo tag along too cooler","713,956","B08BBJ3WLY","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Red","97.77%","100.00%","B07H446RN2","Arctic Zone Titan Deep Freeze 9 Can Zipperless Hardbody Cooler, Moss","1.12%","0.00%","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","1.12%","0.00%"
"Amazon.com","igloo iceless cooler power cord","714,403","B08GZFX47V","12V Car DC Power Cord for Igloo Cool Chill, Kool Mate and Iceless TE Thermoelectric Cooler, Replacement car Adapter Charger 25121 for Igloo Electric Cooler - Extra 8.5Ft Long Cord","43.75%","0.00%","B004NHI7EC","Igloo 12-Volt DC Power Cord, Black (25121)","21.88%","25.00%","B0009PUQ3C","Coleman Thermoelectric Cooler 120-Volt Adapter","12.50%","25.00%"
"Amazon.com","52 quart cooler","723,084","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","36.59%","100.00%","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","19.51%","0.00%","B01JTXYBTE","Ozark Trail 52-Quart High-Performance Cooler, Grey","9.76%","0.00%"
"Amazon.com","high performance cooler","730,115","B07QY4WZND","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Gray","20.69%","0.00%","B07R1CY27J","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Blue","17.24%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","13.79%","0.00%"
"Amazon.com","long cooler","731,494","B08W3RKRKV","Igloo Polar Cooler Family","37.84%","33.33%","B002BMCLMU","Coleman 24 Can Party Stacker Cooler , Blue","24.32%","33.33%","B004QILD6W","Igloo Polar 120 Qt. Cooler","18.92%","33.33%"
"Amazon.com","igloo iceless cooler","743,305","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","68.42%","0.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","21.05%","100.00%","B00D61GEK0","Igloo Iceless 40-Quart Cooler with 110-volt Converter, Grey (40375)","7.02%","0.00%"
"Amazon.com","igloo barrel of fun cooler","746,817","B08YPCF95D","Igloo Special Edition Retro 2 Gallon Barrel of Fun Cooler Jug with Drip Resistant Spigot and Swing Up Bail Handle, Multicolor","91.43%","100.00%","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","2.86%","0.00%","B009KBD2RI","Igloo 421 Beverage Cooler, 2 gal., Yellow","1.90%","0.00%"
"Amazon.com","locking cooler","747,002","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","25.81%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","19.35%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","19.35%","0.00%"
"Amazon.com","igloo 120 quart cooler","762,637","B08W3RKRKV","Igloo Polar Cooler Family","53.12%","100.00%","B004QILD6W","Igloo Polar 120 Qt. Cooler","18.75%","0.00%","B08ZZVYYRR","Igloo Sportsman","12.50%","0.00%"
"Amazon.com","water cooler rack","770,007","B0000AX728","Buyers Products 25 Gallon Steel Water Cooler Mount, Black","41.67%","0.00%","B08JGFD9CD","vikofan Water Cooler Landscape Truck & Trailer Rack fit for Landscaping Trailers, garages, barns, Summer Camps, and More","25.00%","0.00%","B003SHD8MY","Igloo 385-25041 Wire Rack Fits All Round Body, 2, 3 and 5 gal","8.33%","0.00%"
"Amazon.com","ice bag for cooler","778,732","B07MT9VMSQ","Reusable Ice Packs for Coolers – 2 Cooler Ice Packs -- Long Lasting, Leakproof, Watertight Ice Bag for Coolers, and Camping Ice Chests. XL Cooler Freezer Packs Keep Food/Drinks Cold","80.95%","100.00%","B01M06AQLF","Ice Pack for Lunch Box - Freezer Packs - Original Cool Pack | Slim & Long-Lasting Ice Packs for your Lunch or Cooler Bag (Set of 4)","9.52%","0.00%","B08G2TY698","Igloo Maxcold Ice Block","9.52%","0.00%"
"Amazon.com","cooler hard shell","782,754","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","31.25%","0.00%","B002BM712U","Coleman 3000000486 20 Can Party Stacker Cooler, Green","25.00%","0.00%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","12.50%","0.00%"
"Amazon.com","ice for cooler","782,840","B0773FVRZY","Cooler Shock Reusable Ice Packs (Set of 4) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","50.00%","20.00%","B01M06AQLF","Ice Pack for Lunch Box - Freezer Packs - Original Cool Pack | Slim & Long-Lasting Ice Packs for your Lunch or Cooler Bag (Set of 4)","14.29%","60.00%","B08G2TY698","Igloo Maxcold Ice Block","11.90%","0.00%"
"Amazon.com","igloo cooler playmate","790,821","B089NJB3NY","Igloo Playmate","27.91%","33.33%","B092RJ735C","Igloo The Boss","25.58%","33.33%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","20.93%","33.33%"
"Amazon.com","disney cooler backpack","796,389","B076ND7LB5","Disney Classics Mickey Mouse PTX Insulated Cooler Backpack","73.08%","100.00%","B0916MHDY7","Igloo Disney Minnie Mouse 24 Can Portable Leak Proof Insulated Backpack Cooler Bag with Adjustable Padded Straps and Expandable Pockets, Black","11.54%","0.00%","B07HYZG1NZ","Disney Classics Nightmare Before Christmas/Jack Ptx Cooler Backpack, Black","7.69%","0.00%"
"Amazon.com","small portable cooler","796,951","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","37.50%","0.00%","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","12.50%","50.00%","B006HFB5S8","Coleman 42-Can Soft Cooler with Removable Liner & Wheels","8.33%","0.00%"
"Amazon.com","1 gallon water cooler","797,212","B00363V3LI","Coleman 1 Gallon Beverage Cooler","50.00%","0.00%","B08ZYZKL4D","Igloo 00031379 Laguna 1 Gallon Red Star, White, White, White","8.82%","0.00%","B000I17C02","Rubbermaid Victory Jug, 1 Gallon, Orange","5.88%","0.00%"
"Amazon.com","little cooler","802,510","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","50.00%","71.43%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","13.89%","14.29%","B08T1K7MJY","Lifewit Cooler Bag 20/30/40L，Collapsible and Insulated Large Lunch Bag Leakproof Soft Cooler Portable Tote for Camping/BBQ/Family Outdoor Activities, Grey","13.89%","14.29%"
"Amazon.com","hard cooler with wheels","816,108","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","25.81%","50.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","12.90%","0.00%","B07H43SHHR","Arctic Zone Titan Deep Freeze 60 Can Rolling Cooler with All Terrain Cart, Moss, Titan 60 Can Rolling Cooler","12.90%","0.00%"
"Amazon.com","igloo water cooler 2 gallon","818,313","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","40.48%","50.00%","B009KBD2RI","Igloo 421 Beverage Cooler, 2 gal., Yellow","40.48%","0.00%","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","4.76%","0.00%"
"Amazon.com","catergator cooler","818,629","B07N7T5VY1","AmazonCommercial Rotomolded Cooler, 45 Quart, Tan","43.48%","0.00%","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","17.39%","0.00%","B086VMYSX9","Lifetime 65 Quart High Performance Hard Cooler","13.04%","0.00%"
"Amazon.com","cooler organizer insert","820,832","B07R7RVMKG","JOEE Medium Cooler Organizer (Medium) 11.75 Wide- The World's Best Cooler Accessory with 5 Amazing Features Order Now","53.85%","0.00%","B0075ICCBK","YETI Tundra 35 & 45 Cooler Inside Dry-Goods Basket","17.95%","0.00%","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","7.69%","100.00%"
"Amazon.com","medium size cooler","820,959","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","42.86%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","25.00%","50.00%","B000MQ63C6","Coleman 28-Quart Cooler With Bail Handle, Blue","10.71%","0.00%"
"Amazon.com","hard shell cooler","825,152","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","16.00%","0.00%","B07R1CY27J","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Blue","16.00%","0.00%","B006OH5EHW","Engel Cooler/Dry Box 13 Qt - Tan","12.00%","0.00%"
"Amazon.com","12 quart cooler","834,494","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","41.46%","44.44%","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","41.46%","33.33%","B01N1V35UI","Igloo Profile 16 Quart Cooler","12.20%","22.22%"
"Amazon.com","cooler rolling","834,861","B07H43SHHR","Arctic Zone Titan Deep Freeze 60 Can Rolling Cooler with All Terrain Cart, Moss, Titan 60 Can Rolling Cooler","20.00%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","13.33%","0.00%","B01NBYTH1J","dbest products Ultra Compact Cooler Smart Cart, Red Insulated Collapsible Rolling Tailgate BBQ Beach Summer","13.33%","0.00%"
"Amazon.com","mini igloo cooler","838,970","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","22.58%","40.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","12.90%","20.00%","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","12.90%","0.00%"
"Amazon.com","cooler 150 quart","840,452","B08W3RKRKV","Igloo Polar Cooler Family","25.00%","0.00%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","22.50%","0.00%","B0001DI46I","Igloo Quick and Cool Cooler (150-Quart, White)","12.50%","100.00%"
"Amazon.com","igloo 60 quart wheeled cooler","843,134","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler hard","843,193","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","17.39%","50.00%","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","17.39%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","17.39%","0.00%"
"Amazon.com","65 qt cooler","845,860","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","18.75%","0.00%","B07QX7M5XK","KENAI 65 Cooler, Orange, 65 QT, Made in USA","18.75%","0.00%","B07GBFZFQC","Cascade Mountain Tech Rotomolded Cooler - Heavy Duty for Camping, Fishing, Tailgating, Barbeques, and Outdoor Activities - 45 Quart , White","15.62%","0.00%"
"Amazon.com","igloo picnic basket cooler","848,377","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","93.02%","0.00%","B01LE7BBL4","ALLCAMP Insulated Cooler Bag portable Collapsible Picnic Basket Cooler with Sewn in Frame (Medium Gray)","6.98%","100.00%","null","null","0.00%","0.00%"
"Amazon.com","everbilt cooler","850,785","B07WN85RRJ","Everbilt 36 Qt. High-Performance Cooler with Lockable Lid - Holds 40 lbs. of Ice","90.77%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","3.08%","0.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","3.08%","0.00%"
"Amazon.com","pelican cooler accessories","853,081","B0722K5JTT","Pelican Elite Cooler Wire Basket (30 Quart)","50.00%","100.00%","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","31.82%","0.00%","B071YP1Z7D","Pelican Elite Cooler Large Wire Basket (50/70 Quart), 70-WB, Grey","9.09%","0.00%"
"Amazon.com","sports water cooler","857,602","B00H5L3L6W","Rubbermaid Commercial 5-Gallon Water Cooler","38.46%","100.00%","B095KZ5MZV","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","25.64%","0.00%","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","12.82%","0.00%"
"Amazon.com","12v car cooler","863,970","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","60.00%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","16.00%","0.00%","B08295YLYW","Portable 12V Car Cooler, JOYTUTUS 26 Quart(25L) Portable Car Freezer Refrigerator Fridge Electric Compressor (-7.6℉ to 50℉) for Vehicle RV Van Truck Boat Camping Road Trip Home Use 12/24V DC 100V AC","8.00%","0.00%"
"Amazon.com","cooler plug","865,028","B000Y82Q1Y","Igloo Replacement Triple Snap Drain Plug","51.52%","33.33%","B08Y5HFYHS","Honoson 3 Sets Cooler Drain Plug Cooler Plug Replacement Triple Snap Drain Plug Cooler Plug Assembly for Coolers 1.1 Inches/ 2.8 cm Shaft Length (White)","21.21%","66.67%","B000E35Y1S","Coleman Cooler Standard Drain Plug Assembly - 1 Inch Shaft Length","15.15%","0.00%"
"Amazon.com","igloo playmate cooler","866,113","B089NJB3NY","Igloo Playmate","38.24%","0.00%","B092RJ735C","Igloo The Boss","35.29%","100.00%","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","8.82%","0.00%"
"Amazon.com","18 can cooler","869,109","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","23.53%","0.00%","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","23.53%","0.00%","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","23.53%","0.00%"
"Amazon.com","igloo latitude 60 quart rolling cooler","870,578","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","51.52%","0.00%","B07TNGY9V4","Igloo Latitude 60qt Roller Cooler (Sapphire Blue)","48.48%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler 16 qt","874,084","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","38.78%","16.67%","B01N1V35UI","Igloo Profile 16 Quart Cooler","38.78%","33.33%","B00PUEGZ96","Stanley Adventure Leakproof Outdoor 7qt, 10qt, 16qt Cooler - Double Wall Foam Travel Insulated BPA Free Chest Cooler - Heavy Duty Camping Cooler with Flat Top Doubles as Seat","10.20%","16.67%"
"Amazon.com","construction cooler","874,639","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","31.03%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","13.79%","100.00%","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","10.34%","0.00%"
"Amazon.com","drink cooler with spout","874,731","B095KZ5MZV","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","28.57%","0.00%","B00DNRHW9Y","Coleman 2 Gallon Party Stacker Beverage Cooler, Green","25.00%","0.00%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","14.29%","0.00%"
"Amazon.com","party bar 125 qt cooler","876,670","B00UNFWXCK","Igloo 49271 Party Bar Cooler – Powered by LiddUp","70.97%","0.00%","B0741FBQ2Y","Black + Decker BCC20W Mobile Cooler Cart, White","9.68%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","6.45%","0.00%"
