"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[5/30/21 - 6/5/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","lifetime cooler 115 quart","1,700,828","B07RW5JX7K","Lifetime High Performance Cooler (77-Quart)","63.64%","0.00%","B086VMYSX9","Lifetime 65 Quart High Performance Hard Cooler","18.18%","0.00%","B089ZG8C57","Igloo Leeward Marine Grade Lockable Insulated Fishing Ice Chest Cooler with Cutting Board, Fish Ruler, and Tie-Down Points, White","18.18%","0.00%"
"Amazon.com","igloo 9 quart cooler","1,703,189","B00FQT46TG","Igloo 9-Quart Island Breeze Cooler","84.62%","0.00%","B089NJB3NY","Igloo Playmate","15.38%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo bmx cooler 52 qt","1,705,761","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","14 qt cooler","1,707,825","B089NJB3NY","Igloo Playmate","28.57%","0.00%","B08Q8QNZX8","Pelican 14 Quart Personal Cooler (White/Grey)","28.57%","50.00%","B092RJ735C","Igloo The Boss","28.57%","50.00%"
"Amazon.com","boat cooler seat with cushion","1,715,971","B00SDH65YM","Wise 8WD159-784 Swingback Cooler Seat, 50-Quart, Cuddy Brite White","66.67%","0.00%","B089ZG8C57","Igloo Leeward Marine Grade Lockable Insulated Fishing Ice Chest Cooler with Cutting Board, Fish Ruler, and Tie-Down Points, White","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo polar 120 qt. cooler","1,721,405","B08W3RKRKV","Igloo Polar Cooler Family","55.56%","100.00%","B093TH6Q1X","Gray Polar 120Qt Cooler . 120 Qt Gray Original","22.22%","0.00%","B004QILD6W","Igloo Polar 120 Qt. Cooler","11.11%","0.00%"
"Amazon.com","igloo 5 gallon cooler","1,721,408","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","85.71%","50.00%","B006TIIM20","Igloo 5 Gallon Wheeled Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Blue, Model Number: 42256","14.29%","50.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler net for dry storage","1,721,410","B083HZNBS9","Cooler Storage Bag, AIEVE 2 Pack High Capacity Heavy Duty Cooler Organizer Adhesive Backed Elastic Nylon Mesh Storage Net Cooler Organizer for YETI Tundra 45 Coolers and RTIC 45 Cooler Accessories","61.54%","0.00%","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","23.08%","100.00%","B08ZXKCBTS","Cooler Net for Dry Storage + Organization | Compatible with Yeti Tundra Haul, Yeti 45, RTIC 45, Coleman 54, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","15.38%","0.00%"
"Amazon.com","cooler wheel","1,726,930","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","50.00%","0.00%","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler latches","1,727,998","B075KGNN8K","COOLOGIN Rubber Flexible T-Handle Hasp Draw Latch for Tool Box, Cooler, Golf Cart or Engineering Machine Hood (2 Pack)","66.67%","50.00%","B01LXAHYWI","Accessbuy Flexible T-Handle Draw Latches for Cooler, Golf Cart or Tool Box (2 Pack)","16.67%","0.00%","B07N63XPKH","NeverBreak Igloo Cooler Latch Replacement | High Strength Igloo Cooler Replacement Parts | Set of 2 Cooler Latches","16.67%","50.00%"
"Amazon.com","vw cooler","1,733,524","B082NZ3HZN","Board Masters Volkswagen Cool Box Rolling Cooler with Wheels and Handle -27 Quart Hard Portable Ice Chest Wagon with Secure Lock - VW Bus Accessories","81.82%","0.00%","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","18.18%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","tag along too cooler","1,736,289","B08BBJ3WLY","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Red","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","24 quart cooler","1,740,996","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","42.86%","0.00%","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","28.57%","0.00%","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","28.57%","0.00%"
"Amazon.com","little playmate 50th anniversary edition 7 qt cooler","1,743,667","B089NJB3NY","Igloo Playmate","45.45%","0.00%","B0813XP5D7","Igloo 4 Quart Limited Edition Toy Story Pizza Planet Portable Lunchbox Mini Playmate Cooler Ice Box, Small","18.18%","0.00%","B083SRTGKF","Igloo Retro Playmate Mini Cooler (4 Quart/Jade/White) 00048535","18.18%","0.00%"
"Amazon.com","cooler wheeled","1,746,652","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","36.36%","100.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","27.27%","0.00%","B00363RV32","Coleman Performance Wheeled Cooler, 40 Quart","18.18%","0.00%"
"Amazon.com","cooler big","1,755,896","B08W3RKRKV","Igloo Polar Cooler Family","73.33%","100.00%","B00I15BDPW","Coleman Company 120-Quart Cooler, Blue","13.33%","0.00%","B019N9WQAK","Coleman 62-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Blue/White","13.33%","0.00%"
"Amazon.com","trailmate marine 70 qt cooler","1,759,448","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","81.82%","0.00%","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","18.18%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","ozark cooler with wheels","1,762,284","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","33.33%","0.00%","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","33.33%","0.00%","B07ZKN468G","REYLEO Cooler, Rotomolded Cooler 21-Quart, 30-Can, 3-Day Ice Retention, Heavy Duty Ice Chest, Built-in Bottle Opener, Cup Holder, Fishing Ruler, Drain Plug - Gray","33.33%","0.00%"
"Amazon.com","igloo cooler 30 quart","1,776,430","B004GN8KGI","Igloo 30 Quart Contour Cooler , blue","33.33%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","22.22%","0.00%","B078WK38NQ","Igloo Contour 30, Blue/White/Teal (00049731)","22.22%","0.00%"
"Amazon.com","igloo cooler 70 quart","1,782,293","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","84.62%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","15.38%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler for boat","1,782,467","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","25.00%","0.00%","B07H49BT3H","Arctic Zone Titan Deep Freeze 30 Can Zipperless HardBody Cooler, Moss (1718IL918763)","25.00%","0.00%","B07PB4HJLZ","YETI Hopper Flip 12 Portable Cooler, Charcoal","25.00%","0.00%"
"Amazon.com","cooler with wheels and handle and drain","1,782,492","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","25.00%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","25.00%","0.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","25.00%","100.00%"
"Amazon.com","divided cooler","1,791,540","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","50.00%","0.00%","B07V5S9XL4","Wyld Gear Pioneer Hard Cooler, 75 Quart","25.00%","0.00%","B08B3X2G9V","Cooler Bag - Soft Cooler Insulated Bag Leakproof for Camping/Picnic/Travel/Trip/Beach, Collapsible 38-can Cooler Reusable Waterproof for Women & Men(24L)","25.00%","0.00%"
"Amazon.com","cooler for truck","1,791,901","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","60.00%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","40.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","outdoor water cooler","1,796,710","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","33.33%","0.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","33.33%","0.00%","B096D4PR95","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","33.33%","0.00%"
"Amazon.com","igloo legacy cooler","1,798,574","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","63.64%","0.00%","B087928RWB","Igloo Ultratherm 54 Quart Modern Steel Legacy Cooler with Soft Grip Handle and Attached Stainless Steel Bottle Opener, Blue","36.36%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","mickey cooler","1,813,036","B076ND7LB5","Disney Classics Mickey Mouse PTX Insulated Cooler Backpack","42.86%","33.33%","B076NCXSN6","Disney Classics Mickey/Minnie Mouse Topanga Insulated Cooler Bag, Mickey Mouse/Red","28.57%","33.33%","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","28.57%","33.33%"
"Amazon.com","igloo marine cooler 94 qt","1,816,828","B006MIXIUS","Igloo Marine Ultra 94 Quart Cooler, White","88.89%","100.00%","B000CEOXG6","Igloo Marine 94 Quart Cooler","11.11%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","90 qt cooler","1,822,611","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","50.00%","0.00%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","25.00%","0.00%","B0963VPJNL","Igloo Marine Ultra Cooler","25.00%","0.00%"
"Amazon.com","party bar 125 qt cooler","1,827,199","B00UNFWXCK","Igloo 49271 Party Bar Cooler – Powered by LiddUp","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo mini playmate cooler","1,829,326","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","31.25%","50.00%","B08YQMXF7W","Igloo Mini Playmate Cooler , Red/White, 4 Qt","31.25%","50.00%","B089NJB3NY","Igloo Playmate","12.50%","0.00%"
"Amazon.com","30qt cooler","1,832,660","B008953C1M","Igloo Marine Ultra Coolers, White, 30 Qt","60.00%","0.00%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","20.00%","0.00%","B07P5S2TNM","EchoSmile 35QT White Rotomolded Cooler, 5 Days Portable Ice Chest, Ice Cooler with Built-in Cup Holders, Bottle Openers, and Fish Ruler, Suit for Camping, Picnic, BBQ and Other Outdoor Activities","20.00%","0.00%"
"Amazon.com","small cooler on wheels with extendable handle","1,834,948","B00NQX9888","Coleman 16-Quart Personal Wheeled Cooler","50.00%","0.00%","B01NBYTH1J","dbest products Ultra Compact Cooler Smart Cart, Red Insulated Collapsible Rolling Tailgate BBQ Beach Summer","33.33%","100.00%","B002SU97BI","Igloo Island Breeze 28 Qt. Roller Cooler","16.67%","0.00%"
"Amazon.com","igloo cooler replacement hinges","1,840,573","B008EWTAMK","Igloo Cooler Plastic Hinges for Ice Chests (Set of 3)","60.00%","50.00%","B0006FQJR2","Igloo Universal Fit Plastic Hinges","13.33%","16.67%","B0741D69C1","Igloo Cooler Stainless Steel Hinges for Ice Chests (Set of 3)","13.33%","33.33%"
"Amazon.com","small cooler lunch box for men","1,844,701","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","50.00%","66.67%","B092RJ735C","Igloo The Boss","50.00%","33.33%","null","null","0.00%","0.00%"
"Amazon.com","electric portable cooler","1,869,489","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","50.00%","0.00%","B08VGLVHCZ","Portable Freezer – AC/DC Portable Refrigerators for Car Low Noise Camping Fridge LED Display Electric Truck Cooler – 15 Quart (15 Liter) Capacity","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler latches","1,869,587","B0722JPXPH","Igloo Pack of 2 Cooler Hybrid Stainless/Plastic Latch Post & Screws","71.43%","60.00%","B000FLTT56","Igloo Cooler Latch Winged and Single Screw Post","14.29%","20.00%","B0721G4TQC","JSP Manufacturing 2 Pack Aftermarket Igloo Cooler Plastic Replacement Latch, Post & Screws (Part #24013)","14.29%","20.00%"
"Amazon.com","cooler fanny pack insulated","1,869,938","B07D5NRCR8","Gopacka Insulated Fanny Pack Cooler for Outdoors, Travel, Camping, Hiking, Sports Waist Pack Bag with Adjustable Strap Unisex (Black)","40.00%","0.00%","B08JHGGNXF","Igloo 00065477 90s Retro Collection Fanny Pack Portable Cooler with Front Pocket and Adjustable Waist Strap Holds 3 Cans, Multicolored","20.00%","100.00%","B08S7HLJFH","Retro 90's Fanny Pack Cooler, Insulated Waist Bag with Adjustable Strap (9 x 6 In)","20.00%","0.00%"
"Amazon.com","igloo cooler 2 gallon","1,872,469","B009KBD2RI","Igloo 421 Beverage Cooler, 2 gal., Yellow","66.67%","0.00%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","16.67%","0.00%","B08YPCF95D","Igloo Special Edition Retro 2 Gallon Barrel of Fun Cooler Jug with Drip Resistant Spigot and Swing Up Bail Handle, Multicolor","16.67%","0.00%"
"Amazon.com","igloo retro picnic basket cooler","1,883,438","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","120 qt cooler with wheels","1,894,102","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","45.45%","0.00%","B00I15BDPW","Coleman Company 120-Quart Cooler, Blue","36.36%","0.00%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","18.18%","0.00%"
"Amazon.com","120qt-150qt cooler","1,895,263","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","20.00%","0.00%","B00CJJAWJ4","Igloo Super Tough STX Cooler, 120-Quart","20.00%","0.00%","B00I15BDPW","Coleman Company 120-Quart Cooler, Blue","20.00%","0.00%"
"Amazon.com","igloo 12v cooler","1,901,598","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","58.33%","0.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","41.67%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler retro","1,902,901","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","80.00%","0.00%","B08BBDRG8J","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Blue","20.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler clearance","1,909,285","B07XLF1YFT","Coleman Coastal Xtreme Series Marine Portable Cooler","50.00%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo 72 quart cooler","1,917,159","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","53.33%","100.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","33.33%","0.00%","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","13.33%","0.00%"
"Amazon.com","igloo cooler 52 quart","1,926,935","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","76.92%","0.00%","B01MRZVOZZ","Igloo Quantum MaxCold Roller Cooler 52 qt. Blue","23.08%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler box small","1,928,401","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","77.78%","0.00%","B08YQMXF7W","Igloo Mini Playmate Cooler , Red/White, 4 Qt","22.22%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","bear proof cooler for camping","1,934,428","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","70.00%","0.00%","B077TTYW8M","Lifetime 90820 55 Quart High Performance Cooler, Grey","30.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","hello kitty igloo cooler","1,939,211","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","12v portable air conditioner cooler","1,943,356","B095K8CX4P","12v portable air conditioner cooler - 30 quart - 560 cfm digital multi speed fan 12 volt (green, gray & beige) 86351 - Compatible with Igloo coolers","84.62%","0.00%","B08CF1ZGRL","Car Air Conditioner Home Mini Car Cooler Cooling Fan Water Ice Evaporative for Car Truck Room Air Conditioner Fan","15.38%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","best camping cooler","1,943,756","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","42.86%","0.00%","B003V53GFM","YETI Tundra 65 Cooler, Desert Tan","28.57%","0.00%","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","28.57%","0.00%"
"Amazon.com","igloo cooler cap","1,967,003","B00CEQ433S","Igloo Tethered Drain Plug Caps, White, Small (20049)","45.45%","100.00%","B0006FQJPY","Igloo Replacement Threaded Drain Plug","18.18%","0.00%","B000Y82Q1Y","Igloo Replacement Triple Snap Drain Plug","18.18%","0.00%"
"Amazon.com","5 gallon cooler with spigot","1,984,929","B00H5L3L6W","Rubbermaid Commercial 5-Gallon Water Cooler","66.67%","100.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","lifetime 77 quart high performance cooler","1,990,256","B07RW5JX7K","Lifetime High Performance Cooler (77-Quart)","81.82%","100.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","18.18%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo 7 qt cooler","1,990,905","B089NJB3NY","Igloo Playmate","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo 36 qt marine cooler","2,005,018","B000Y87JP2","Igloo Marine Series 36 Qt. Cooler, White (50306)","53.85%","0.00%","B0088AYDYS","Igloo 36 Quart Marine Ultra Cooler, White","46.15%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo yukon cooler","2,016,060","B006MIXHQI","Igloo Yukon Cold Locker Cooler (White, 70-Quart)","80.00%","0.00%","B079Z8WZNN","Igloo Sportsman 20Qt Rotomold Cooler","20.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","performance cooler","2,022,046","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","50.00%","0.00%","B07T6YCNW1","Lifetime Durable Performance Cooler (28-Quart)","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo 25 qt marine cooler","2,032,749","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","electric ice cooler","2,033,648","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","50.00%","0.00%","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","remote control cooler with speakers wheels","2,047,635","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","white igloo cooler","2,058,022","B000Y87JP2","Igloo Marine Series 36 Qt. Cooler, White (50306)","20.00%","0.00%","B0088AYDYS","Igloo 36 Quart Marine Ultra Cooler, White","20.00%","0.00%","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","20.00%","0.00%"
"Amazon.com","7 qt cooler","2,067,305","B089NJB3NY","Igloo Playmate","60.00%","50.00%","B00GRTSRIK","Playmate Playmate Pal Cooler 7 Qt Red","13.33%","0.00%","B00PONXX84","Igloo Playmate Pal MaxCold Cooler","13.33%","0.00%"
"Amazon.com","60qt cooler","2,067,569","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","50.00%","100.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","50.00%","0.00%","null","null","0.00%","0.00%"
