"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[7/4/21 - 7/10/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","rtic wheeled cooler","1,642,230","B06X96VXZT","Pelican Elite 45 Quart Wheeled Cooler (Tan)","25.00%","0.00%","B06Y1PWF5V","Cooler Wheel Kit with 10 Pneumatic Rubber Tires for YETI, RTIC & Kong Coolers","25.00%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","25.00%","0.00%"
"Amazon.com","20 qt cooler hard","1,645,292","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","33.33%","0.00%","B08RJ197PB","Plano Frost Cooler 14-Quart Capacity | Heavy-Duty Insulated Cooler Keeps Ice Up to 5 Days | for Tailgating, Camping and Outdoor Activities","33.33%","0.00%","B001OTEXFO","Engel UC19 Ice/Dry Box, White","16.67%","0.00%"
"Amazon.com","cooler with big wheels","1,645,662","B06Y1PWF5V","Cooler Wheel Kit with 10 Pneumatic Rubber Tires for YETI, RTIC & Kong Coolers","50.00%","0.00%","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo yukon cooler","1,647,568","B006MIXHQI","Igloo Yukon Cold Locker Cooler (White, 70-Quart)","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler for truck drivers","1,648,070","B00009PGNS","Koolatron Slim Compact P20 Thermoelectric Iceless 12V Cooler Warmer, 17L / 18 Quart Capacity, For Camping, Travel, Truck, SUV, Car, Boat, RV, Trailer, Tailgating, Made in North America","33.33%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","16.67%","0.00%","B009JPBRYU","Coleman PowerChill Hot/Cold Portable Thermoelectric Cooler, 40 Quart , Gray","16.67%","0.00%"
"Amazon.com","cooler replacement parts","1,648,104","B08K8QTBP1","Toptimal Igloo Cooler Replacement Parts Kit, Igloo Ice Chest Plastic Hinges, Drain Plug, Latches and Screws Combo, Thicken Replacement Set for Igloo Cooler","50.00%","0.00%","B094QQHZY9","Cooler Replacement Parts Kit,Ice Chest Hinges,Threaded Cooler Drain Plug.","50.00%","100.00%","null","null","0.00%","0.00%"
"Amazon.com","30qt cooler","1,651,967","B07F1PFK4F","EchoSmile 30 Quart Rotomolded Cooler, Portable Ice Chest Cooler with Durable Handles, Keep Ice Up to 5days, White Ice Cooler Suit for Camping, Travelling, Fishing (36-Can Capacity)","35.71%","0.00%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","28.57%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","21.43%","0.00%"
"Amazon.com","igloo cooler trailmate","1,652,842","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","91.67%","0.00%","B083SRDN3J","Marine Chest Cooler,70.0 qt. Cap.","8.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","large camping cooler","1,653,201","B08W3RKRKV","Igloo Polar Cooler Family","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler box with wheels","1,656,030","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","55.56%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","22.22%","0.00%","B091RHTN9N","45 Quart Portable Cooler Box - Lightweight Heavy-Duty Travel Ice Cooler with Wheels, 2-Way Handles, Drain - 5 Days Ice Retention, Holds 63 12-Ounce Cans & 2-Liter Bottles - SereneLife SLCB45BL (Blue)","22.22%","0.00%"
"Amazon.com","cooler dispenser","1,656,031","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","50qt cooler","1,656,661","B00AU6G4QS","Coleman Rolling Cooler | 50 Quart Xtreme 5 Day Cooler with Wheels | Wheeled Hard Cooler Keeps Ice Up to 5 Days, Black","20.00%","0.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","20.00%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","20.00%","0.00%"
"Amazon.com","insulated bucket cooler","1,659,614","B079775YVG","Coleman 9-Quart Party Circle Cooler, Sandstone","66.67%","0.00%","B01BGHBDOM","Igloo Party Bucket Cooler Black/Silver, 20 quart","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler soft","1,670,845","B006HFBHB8","Coleman Removable Liner Cooler","33.33%","0.00%","B00AJVOZTM","Igloo Marine Ultra 24-Can Square Cooler","33.33%","0.00%","B08G5BTGYZ","Igloo Reactor Portable 30 Can Soft Sided Insulated Leakproof Waterproof Zipper Cooler Bag with Shoulder Strap for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","33.33%","0.00%"
"Amazon.com","gosun cooler solar powered","1,672,326","B08H5WGRXS","GOSUN Chill Solar Cooler & Solar Panel 30+ | Iceless Solar Powered Cooler With Wheels - 12 Volt Refrigerator Ice Chest With Portable Battery | 12v Beach Cooler & Solar Camping Equipment & Solar Panels","69.23%","0.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","30.77%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","coleman excursion cooler","1,676,272","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","68.42%","50.00%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","21.05%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","10.53%","50.00%"
"Amazon.com","cube cooler with wheels","1,684,832","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","66.67%","0.00%","B08RL7MC63","Igloo Blue Profile II 60 Roller","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","scooby doo cooler","1,690,220","B0892PKKDQ","Igloo 16 Quart Limited Edition Scooby Doo Mystery Machine Portable Lunchbox Playmate Elite Cooler Ice Box, Large (48858)","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","large water cooler","1,691,384","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","50.00%","0.00%","B00363RW4A","Coleman 5 Gallon Beverage Cooler","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","kysek cooler","1,692,153","B01BVV4606","KYSEK The Ultimate Ice Chest Extreme Cold Cooler, Marine Blue, 35 Liter","81.82%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","18.18%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler 72 quart","1,702,636","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","80.00%","0.00%","B0823KNMH4","Igloo Mission Lockable Insulated Lined Ice Chest Cooler with Heavy Duty Handles, Gray (72 QT, Beige)","20.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","iceless cooler for truckers","1,702,775","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","55.56%","0.00%","B009JPBRYU","Coleman PowerChill Hot/Cold Portable Thermoelectric Cooler, 40 Quart , Gray","22.22%","0.00%","B00D61GEK0","Igloo Iceless 40-Quart Cooler with 110-volt Converter, Grey (40375)","22.22%","0.00%"
"Amazon.com","polar cooler","1,704,840","B000NVT700","Polar Bear Coolers 24 Pack Original Soft Cooler Navy","77.78%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","22.22%","100.00%","null","null","0.00%","0.00%"
"Amazon.com","14 qt cooler","1,706,015","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","44.44%","0.00%","B08RJ45THJ","Plano Frost Cooler 21-Quart Capacity | Heavy-Duty Insulated Cooler Keeps Ice Up to 5 Days | for Tailgating, Camping and Outdoor Activities","33.33%","0.00%","B07VSM225X","Goplus 16 Quart Cooler, Portable Insulated Ice Chest, 4-Day Ice Retention, 24-Can Capacity Camping Cooler Ice Box for BBQs, Tailgating and Outdoor Activities (Khaki)","22.22%","0.00%"
"Amazon.com","beverage cooler with spout","1,706,397","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","33.33%","0.00%","B00363RW4A","Coleman 5 Gallon Beverage Cooler","33.33%","0.00%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","33.33%","0.00%"
"Amazon.com","igloo marine cooler 36 qt","1,710,601","B0088AYDYS","Igloo 36 Quart Marine Ultra Cooler, White","75.00%","80.00%","B000Y87JP2","Igloo Marine Series 36 Qt. Cooler, White (50306)","25.00%","20.00%","null","null","0.00%","0.00%"
"Amazon.com","icechest/cooler","1,720,470","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","33.33%","0.00%","B006MIXIFS","Igloo Marine Ultra Cooler, White , 48-Quart","33.33%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","33.33%","0.00%"
"Amazon.com","chest cooler with wheels","1,720,829","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","50.00%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler bags insulated","1,723,859","B082XM4LWG","Igloo 00064568 Snapdown 36 Seadrift White, Gray","75.00%","0.00%","B08G8X5S4C","Igloo Reactor Portable 56 Can & Wine Bottle Soft Sided Insulated Leakproof Water Resistant Cinch Cooler Tote Bag with Bottle Opener for Hiking, Camping, Fishing, & Picnic, Deep Teal","25.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler 12x12x12","1,723,877","B07NZPGHQL","OlarHike Cooler Bag Lunch Bag, Collapsible and Insulated Lunch Box Leakproof Cooler Bag for Camping, Picnic, BBQ (40-Can, Grey)","55.56%","0.00%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","44.44%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler for party","1,726,390","B01BGHBDOM","Igloo Party Bucket Cooler Black/Silver, 20 quart","20.00%","100.00%","B074T273SG","StarBright Cooler Light - A Waterproof, Rechargeable Light for Nighttime Illumination of Your Yeti, ORCA, RTIC, Igloo or Coleman - NO MOUNTING Required - Great for Tailgating, Fishing and Hunting","20.00%","0.00%","B07NS7BG9L","28” Inflatable Palm Tree Cooler, Beach Theme Party Décor, Party Supplies for Pool Party, Luau Party and Hawaiian Party","20.00%","0.00%"
"Amazon.com","5 gallon water cooler dispenser","1,727,539","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","50.00%","100.00%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","25.00%","0.00%","B01AKTFK6Y","Avalon Bottom Loading Water Cooler Water Dispenser with BioGuard- 3 Temperature Settings - Hot, Cold & Room Water, Durable Stainless Steel Construction, Anti-Microbial Coating- UL/Energy Star Approved","25.00%","0.00%"
"Amazon.com","igloo trailmate marine cooler","1,734,277","B083SRDN3J","Marine Chest Cooler,70.0 qt. Cap.","80.00%","0.00%","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","20.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","water cooler 3 gallon","1,739,913","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","33.33%","0.00%","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","33.33%","100.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","33.33%","0.00%"
"Amazon.com","igloo marine cooler 25 qt","1,755,983","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","76.92%","50.00%","B000Y87JP2","Igloo Marine Series 36 Qt. Cooler, White (50306)","23.08%","50.00%","null","null","0.00%","0.00%"
"Amazon.com","small plastic cooler","1,761,991","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","85.71%","100.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","14.29%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","biodegradable cooler","1,767,388","B07W5QW7ZV","Igloo Passive Cooling Cooler 15 litres","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","gatorade cooler 5 gallon","1,768,960","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","33.33%","0.00%","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","33.33%","0.00%","B00H5L3L6W","Rubbermaid Commercial 5-Gallon Water Cooler","33.33%","0.00%"
"Amazon.com","small personal cooler","1,771,587","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","50.00%","0.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","5 gallon igloo water cooler","1,774,818","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","45.45%","0.00%","B00363RW4A","Coleman 5 Gallon Beverage Cooler","36.36%","100.00%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","18.18%","0.00%"
"Amazon.com","100qt cooler","1,775,149","B0019QD8HQ","Coleman Coastal Xtreme Series Marine Portable Cooler, 100 Quart , White","66.67%","100.00%","B08W3RKRKV","Igloo Polar Cooler Family","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","mini lunch cooler","1,781,545","B08X4S1G7K","Small Lunch Bag Insulated Lunch Box for Men Women Kids Portable Mini Cooler Bags Compact Soft Lunch Tote Thin Thermal Lunch Pail Lunchbox Reusable Meal Prep Container Loncheras Para Hombres Grey","60.00%","0.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","40.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","brisket cooler","1,784,225","B002BMCLMU","Coleman 24 Can Party Stacker Cooler , Blue","87.50%","100.00%","B07S6SM2QD","Igloo Picnic Cooler Island Breeze 48 Quart","12.50%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","big ice chest cooler","1,784,546","B08W3RKRKV","Igloo Polar Cooler Family","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler ice packs large","1,784,941","B08G2TY698","Igloo Maxcold Ice Block","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","playmate cooler 14 qt","1,787,969","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","76.47%","50.00%","B000695WL2","Igloo Red/White, Playmate Pal 7 Quart Personal Sized Cooler, 11.75 x 8.25 x 12-Inch, 7 Qt","11.76%","50.00%","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","11.76%","0.00%"
"Amazon.com","cooler drain plug replacement","1,795,167","B07YTJHSYS","Cooler Drain Plug Replacement Compatible with Yeti's Line of Roadie, Tundra, and Tank Coolers and RTIC Coolers Leak-Proof Accessories","33.33%","0.00%","B08Y5HFYHS","Honoson 3 Sets Cooler Drain Plug Cooler Plug Replacement Triple Snap Drain Plug Cooler Plug Assembly for Coolers 1.1 Inches/ 2.8 cm Shaft Length (White)","33.33%","0.00%","B08Z7SRC9Q","Toptimal Igloo Cooler Replacement Threaded Drain Plug. Threaded Drain Plug Assembly with Plastic Tethered Cap for Igloo Ice Chest, Replacement Drain Plug for Igloo Cooler.","33.33%","100.00%"
"Amazon.com","igloo bmx cooler 52 qt","1,795,389","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler ice chest","1,796,162","B07D3C2PPZ","Ice Cooler. 5-Quart Ice Chest with Shield This Ice Box is The Best Way to Keep Food, Drinks & Beer Cool for Outdoor Party, Camping, Travel, Picnic, Fishing, Beach, Sports and Pool. (Red)","33.33%","0.00%","B07QY4WZND","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Gray","33.33%","0.00%","B08B6GWCLJ","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Green and Orange","33.33%","0.00%"
"Amazon.com","portable water cooler dispenser","1,797,448","B006TIIM20","Igloo 5 Gallon Wheeled Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Blue, Model Number: 42256","50.00%","0.00%","B00363RW4A","Coleman 5 Gallon Beverage Cooler","25.00%","0.00%","B07T41QSQW","Electric Water Bottle Pump, USB Charging Automatic Drinking Water Dispenser, 30 Days Battery Life, Portable Water Bottle Switch for Universal 2-5 Gallon Bottle, for Home, Office, Travel, Camping","25.00%","0.00%"
"Amazon.com","ice chest cooler small","1,803,080","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","33.33%","0.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","16.67%","0.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","16.67%","0.00%"
"Amazon.com","cooler baskets","1,808,809","B00U5WMZ74","Igloo Wire Basket for 90 Qt Rotomold Coolers, Black (20166)","50.00%","0.00%","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","mini cooler lunch box","1,810,950","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","50.00%","0.00%","B0892QQFYK","Igloo 4 Quart Limited Edition Star Wars The Child Portable Lunchbox Playmate Mini Cooler Ice Box, Small (48865)","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","large white cooler","1,816,038","B08W3RKRKV","Igloo Polar Cooler Family","87.50%","66.67%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","12.50%","33.33%","null","null","0.00%","0.00%"
"Amazon.com","aqua cooler","1,821,485","B08B6GPZFX","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Aquamarine and Gray","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo retro picnic basket cooler","1,826,368","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","ice bucket cooler","1,826,496","B01BGHBDOM","Igloo Party Bucket Cooler Black/Silver, 20 quart","45.45%","0.00%","B00SU9AL52","YETI TANK 45 Bucket Cooler, White","18.18%","0.00%","B079775YVG","Coleman 9-Quart Party Circle Cooler, Sandstone","18.18%","0.00%"
"Amazon.com","26 qt cooler","1,828,358","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","55.56%","100.00%","B07VSM225X","Goplus 16 Quart Cooler, Portable Insulated Ice Chest, 4-Day Ice Retention, 24-Can Capacity Camping Cooler Ice Box for BBQs, Tailgating and Outdoor Activities (Khaki)","22.22%","0.00%","B08GD22DD5","XtremepowerUS 26 Quart Lockable Insulated Portable Ice Chest Cooler Roto-Molded with Durable Handles (30-Cans Capacity), White","22.22%","0.00%"
"Amazon.com","igloo 18 pack cooler","1,838,208","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","77.78%","100.00%","B08G58R616","Igloo Reactor Portable 18 Can Soft Sided Insulated Leakproof Waterproof Zipper Cooler Bag with Shoulder Strap for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","22.22%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler 100 quart with wheels","1,847,300","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","50.00%","0.00%","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler with tie down points","1,847,482","B08B6GWCLJ","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Green and Orange","66.67%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler large capacity","1,847,525","B08W3RKRKV","Igloo Polar Cooler Family","80.00%","100.00%","B08RHM2HDX","Plano Frost Cooler 32-Quart Capacity | Heavy-Duty Insulated Cooler Keeps Ice Up to 5 Days | for Tailgating, Camping and Outdoor Activities","20.00%","0.00%","null","null","0.00%","0.00%"
